MSGPS_L_3979,262.75149999999996,-42.904694444444445,41.966052821762936,27.471653804126486,2021.5331973617451,13.3147041425
MSGPS_L_4002,263.1177083333333,-42.488305555555556,43.58801094335716,27.475375649490918,2021.5332167047184,13.4620146286
MSGPS_L_1767,183.33016666666666,-59.273805555555555,40.550909845620474,27.073996970748617,2021.532561897514,12.7400712907
MSGPS_L_0961,154.048125,-53.291916666666665,32.27175107564159,26.107739085959818,2022.0274612506341,16.8306303587
MSGPS_L_0914,151.938125,-52.935916666666664,33.17798385617146,26.020301365174525,2022.02742224759,16.8636163428
MSGPS_L_1016,149.9072083333333,-59.06769444444445,42.215247894526364,26.545662974140853,2022.0272389649924,16.7844549213
MSGPS_L_1009,156.223625,-53.11138888888889,32.17886076628385,26.083268156825667,2022.0274805936074,16.7723008111
MSGPS_L_2332,209.72025,-62.946888888888886,33.15568097807802,26.731643404613752,2022.02789025241,16.554987924
MSGPS_L_2311,208.21033333333332,-62.23441666666667,37.26271126541034,26.586181278720385,2022.0277685185185,16.5482431526
MSGPS_L_1946,191.52762500000003,-61.782444444444444,35.14109124477616,26.59346033815923,2022.0276901953323,16.7415557225
MSGPS_L_2307,209.13375,-63.90697222222222,32.05357915116955,26.806391962949117,2022.0279337265347,16.6574368645
MSGPS_L_3249,244.61570833333337,-53.69391666666667,32.665272921939135,26.13997471232024,2022.028138571791,16.3969553101
MSGPS_L_1060,150.44258333333332,-60.35488888888889,38.8063804765602,26.503535827456695,2022.0272973110098,16.5989990295
MSGPS_L_1970,192.06500000000003,-61.35561111111111,33.773275381394726,26.63242899950477,2022.0277285641807,16.4087029254
MSGPS_L_1017,150.03058333333334,-58.574333333333335,36.37056974098703,26.403755697898752,2022.027340119229,16.8034373836
MSGPS_L_2507,221.86354166666663,-65.1275,31.810859996176344,26.86091088593525,2022.028055492136,17.1747468894
MSGPS_L_2352,212.12483333333333,-63.983805555555556,31.681992855608573,26.827145169710093,2022.027972729579,16.9943616677
MSGPS_L_1039,150.68179166666667,-59.367305555555554,41.25548178927141,26.55733140822773,2022.0272583079654,17.0241620871
MSGPS_L_1263,164.39670833333335,-55.23866666666667,32.22691476821956,26.267804054997427,2022.0275440131913,17.1194871116
MSGPS_L_2310,208.95629166666666,-62.592666666666666,36.66883297800007,26.59344929723303,2022.0277882102994,16.632092897
MSGPS_L_2397,214.05133333333333,-64.16416666666667,31.61825198167464,26.835252142234904,2022.027992072552,16.6514764889
MSGPS_L_2330,210.22395833333334,-63.77880555555556,31.741767133354884,26.818545914745048,2022.0279534183157,16.7068089198
MSGPS_L_0937,152.61275,-53.22408333333333,32.58965348360181,26.089724551843222,2022.0274419393709,16.8634952219
MSGPS_L_3068,237.67200000000003,-55.53955555555555,32.26673290211483,26.297869077142423,2022.0280992833586,16.8928867359
MSGPS_L_2439,217.649,-65.43466666666667,31.643565137844792,26.87406288876107,2022.028036149163,16.5346657663
MSGPS_L_3135,240.65995833333338,-55.238416666666666,32.33710493744998,26.268982619796144,2022.028119228818,16.9223995731
MSGPS_L_1890,188.85995833333334,-66.04844444444444,36.806091245416724,26.71318466338616,2022.0276461187216,16.8207234935
J0954-5754,148.71004166666668,-57.91297222222222,37.021521770994646,26.370402699883794,2022.027316336885,17.6583507352
MSGPS_L_0995,150.15020833333332,-58.08075,35.462933807867316,26.384353062759523,2022.0273598110098,17.1716628808
MSGPS_L_3293,246.829125,-53.59447222222222,32.56244514721745,26.134100062508125,2022.0281579147643,16.9330058845
MSGPS_L_1888,188.72329166666665,-66.90869444444445,38.551499753154346,26.72009446534737,2022.0276068302892,16.815526966
MSGPS_L_1061,150.5642083333333,-59.86119444444444,39.984896273555364,26.48784218417715,2022.0272779363268,17.061415052
MSGPS_L_1943,190.91925,-63.068694444444446,35.95895493470345,26.617734993453787,2022.0276699327753,16.6880382187
MSGPS_L_2357,210.27008333333333,-61.98455555555556,34.44409715098067,26.610432196929995,2022.0278509956875,17.0702433925
MSGPS_L_1193,162.11370833333334,-55.07852777777778,32.28907870432905,26.24900526554956,2022.0275243531203,16.3723569549
MSGPS_L_2860,231.90224999999998,-58.40380555555556,31.893970297472148,26.512272204214504,2022.028074835109,17.1373415044
MSGPS_L_1912,189.4141666666667,-66.49308333333333,37.84302988885167,26.720987379916743,2022.0276269660071,16.9599528957
MSGPS_L_2441,216.89583333333334,-64.63341666666668,31.698903573505056,26.849475739550027,2022.028016489092,16.7120812947
MSGPS_L_2334,209.24445833333334,-62.113305555555556,33.48831172738073,26.68242917476185,2022.0278709411466,16.872547012
MSGPS_L_2309,208.6587916666667,-63.071444444444445,32.383670705378506,26.75218160009308,2022.0279096588029,16.6279269693
MSGPS_L_2356,211.0337916666667,-62.33163888888889,35.664168273278435,26.596652963796757,2022.0278268645359,16.9046279253
MSGPS_L_1360,162.08041666666665,-63.30025,31.63798015978195,26.801588090155498,2022.0275871385086,16.6686049967
MSGPS_L_1123,159.10066666666665,-54.63027777777778,32.15302349822791,26.218798330296515,2022.027504724759,16.8754247097
MSGPS_L_1308,166.08570833333334,-56.14447222222222,32.06058976041798,26.33676607313958,2022.0275633878744,16.934548237
MSGPS_L_1947,191.0275833333333,-61.34547222222223,34.21002459823245,26.58431104805878,2022.0277089041097,16.7735915399
MSGPS_L_0996,150.26625,-57.58702777777778,34.62292210267695,26.35831431437995,2022.027379249112,16.7279423854
MSGPS_L_2333,209.99958333333333,-62.466,36.17283059209906,26.59134011518682,2022.0278075215626,16.9297579293
MSGPS_L_0974,150.37895833333337,-57.093138888888895,33.82530376697977,26.33549240775485,2022.0273984969558,16.7106130342
J1208-5936,182.113375,-59.60480555555556,26.282248549285228,39.72261129275214,2021.7121653665654,17.4478402553
J1536-6142,234.2458333333333,-61.71027777777778,27.3105807060501,38.177195587969685,2021.712387493658,10.9654687534
J1449-6339,222.47658333333334,-63.656888888888886,38.95436228752168,27.336040361530962,2021.7123103120246,10.4977027517
J1208-5936,182.113375,-59.60480555555556,26.21761287901986,40.29303649594354,2021.7122029426687,10.8762889287
J1452-5549,223.01666666666668,-55.82138888888889,37.71729362879555,26.358388901282783,2021.7124066463725,10.8922831262
J1806-2124,271.5708333333334,-21.414166666666667,37.955517679351615,27.229471464284874,2021.7124214548453,10.9658701917
MSGPS_L_0879,145.7025833333333,-56.69463888888889,41.66091249864476,24.58229853694537,2021.9129104198375,16.4646112584
MSGPS_L_1884,188.30412500000003,-58.68805555555555,36.30934646856263,24.524370306876083,2021.9133223300355,16.4657695388
MSGPS_L_1908,189.77516666666668,-58.302055555555555,35.00646035737506,24.457505526206933,2021.9133609842718,17.1857161515
MSGPS_L_0905,148.23558333333335,-56.177499999999995,34.42396485545299,24.381647082001535,2021.9130551433282,17.1129767252
MSGPS_L_0880,146.5544166666667,-56.52788888888889,40.77083551537135,24.473591417308242,2021.9129297628106,17.0877283309
MSGPS_L_2367,208.11704166666667,-57.81144444444444,38.00181671068831,24.498034068433913,2021.9134402904617,16.6873508136
MSGPS_L_1187,159.92791666666668,-57.3615,33.94212711641509,24.44355973672194,2021.9131570903094,17.0642876064
MSGPS_L_0859,146.86283333333333,-55.54772222222222,35.928811017497225,24.438548035158103,2021.913011891172,16.5146568123
MSGPS_L_0858,146.0337083333333,-55.71669444444445,36.62553870581504,24.442732576522985,2021.9129925481986,17.1206629108
MSGPS_L_0882,147.54370833333334,-55.864472222222226,35.26175483312598,24.377374051992053,2021.9130312341451,16.4581409493
MSGPS_L_2368,208.37629166666667,-57.33394444444445,34.02110418494756,24.44444333799468,2021.9135226407914,16.6459874566
MSGPS_L_2970,237.81766666666667,-58.800916666666666,33.97091419594441,24.492731506289594,2021.9137512366817,16.7670948441
MSGPS_L_2548,216.41008333333332,-57.79591666666666,33.99067471370947,24.456155291950267,2021.9135857115675,16.620161232
MSGPS_L_1140,157.538375,-57.11366666666667,33.97770028579986,24.437631691438927,2021.9131375887873,16.9612445401
MSGPS_L_2744,227.82695833333332,-60.23466666666667,33.67937908377434,24.550469211743632,2021.9136879122273,16.639428829
MSGPS_L_2588,220.09175000000002,-59.80697222222222,33.80014169002921,24.525757381464693,2021.9136246194823,16.979308708
MSGPS_L_1585,176.2223333333333,-57.62511111111111,34.05813687666972,24.45296919199955,2021.9132784436833,16.7646150436
MSGPS_L_0857,145.870375,-56.20580555555556,39.12349762362782,24.46488560344086,2021.9129491057836,16.8530992335
MSGPS_L_2321,206.29387499999999,-58.030944444444444,39.52626648997664,24.509651890623623,2021.9134014142567,16.9246066405
MSGPS_L_0881,146.71070833333334,-56.03791666666667,38.04604906623592,24.455132585910988,2021.9129729515473,16.9351683485
MSGPS_L_0999,152.04704166666667,-56.69244444444444,34.006254969874135,24.41421809401499,2021.9130940829527,16.5750819088
MSGPS_L_2591,218.64000000000001,-58.719166666666666,33.980584022673234,24.49078782195566,2021.9136051179603,16.5825791366
MSGPS_L_1862,187.89208333333332,-58.23986111111111,35.23082730791548,24.456047473813943,2021.9133416412988,16.8828540909
MSGPS_L_2503,213.942,-57.810805555555554,34.02977266577276,24.457321301458364,2021.9135661783357,17.1437471055
MSGPS_L_2436,210.80625,-57.43169444444444,33.9966171462344,24.446570590916156,2021.9135420154744,16.5346701573
MSGPS_L_2391,209.26583333333335,-57.212138888888894,35.17329652818574,24.416427188652577,2021.913503329528,16.4330746829
MSGPS_L_3014,240.35641666666663,-58.8205,33.96828770641891,24.493192806959083,2021.9137706430745,16.7064852047
MSGPS_L_1399,168.70837499999996,-57.20922222222222,34.07661493139069,24.44222915024443,2021.913220097666,16.741403685
MSGPS_L_0856,145.02295833333332,-56.36811111111111,42.81088172604818,24.568242890039574,2021.9128908866057,17.0863803737
MSGPS_L_2344,207.20833333333334,-57.92461111111111,38.731509323327415,24.505640575783197,2021.9134209791985,16.9290920423
MSGPS_L_1255,161.60462500000003,-58.329638888888894,33.77101891379861,24.473784137509682,2021.913176528412,16.8768833329
MSGPS_L_2413,209.91629166666664,-57.56491666666666,36.38431016709176,24.49151024029234,2021.9134837645865,17.1010637991
MSGPS_L_2631,222.55833333333337,-60.66136111111111,33.72227928000511,24.56090959371113,2021.9136490043124,16.7484146433
MSGPS_L_1444,170.59854166666668,-58.049166666666665,33.93837061337238,24.46684868361617,2021.9132396308978,16.7000855222
MSGPS_L_2950,235.91887499999999,-57.939388888888885,34.096260245626475,24.46198684809162,2021.91373170345,16.693695053
MSGPS_L_2390,209.0197916666667,-57.69152777777777,37.295720950595374,24.49505648788018,2021.9134596651445,17.1523928258
MSGPS_L_0952,149.771,-56.29858333333333,34.062939538477366,24.401690947469323,2021.9130747716895,16.8917682696
MSGPS_L_3198,245.72987500000002,-56.097277777777784,34.64459814019534,24.379165902167536,2021.913790081177,16.6998857854
MSGPS_L_1538,174.66229166666665,-57.84161111111111,34.407488100183755,24.443248141712598,2021.9132590372906,16.6868923548
MSGPS_L_2676,225.21008333333336,-60.473555555555556,33.702242990957814,24.556337104658954,2021.9136685058345,16.7472788492
MSGPS_L_2789,230.40195833333334,-59.94616666666666,33.64443807904289,24.537252380100554,2021.91370731862,16.7835441103
MSGPS_L_1861,187.35241666666664,-58.64919444444445,36.94636681769248,24.522879391976755,2021.913302733384,16.8519477312
MSGPS_L_1302,164.09783333333334,-58.4975,33.77152458431338,24.484003010536558,2021.9131959030947,16.7580206285
MSGPS_L_1069,154.36858333333333,-57.04430555555555,33.96284169861911,24.435442924507864,2021.913113552765,16.6295738912
MSGPS_L_0830,143.10429166666668,-57.16047222222222,37.02387274023692,24.565361630217787,2022.4408614599188,17.0496969937
MSGPS_L_3080,232.47191666666666,-51.39252777777778,39.27595789252011,28.160637090923164,2022.4407157851344,16.545553074
MSGPS_L_2987,230.51483333333337,-52.7185,42.81221479845308,28.306696473169104,2022.4406527777778,16.9727976772
MSGPS_L_2919,227.68387499999997,-53.26880555555555,46.07063060175291,28.44366840232779,2022.4405940829527,17.0959211896
MSGPS_L_3925,254.35629166666664,-40.53647222222222,32.027244544437316,26.573537883467466,2022.4410507039572,16.7558064417
MSGPS_L_3010,231.19799999999998,-52.44580555555555,41.35622554891142,28.273547735353418,2022.4406761796042,16.8258254921
MSGPS_L_4111,256.604375,-36.86213888888889,32.53712339891653,26.07771654411829,2022.4410691590563,16.897277266
MSGPS_L_3126,233.76379166666666,-50.82005555555556,37.1655494089401,28.07549419523156,2022.4407583396753,16.7199804455
MSGPS_L_3103,233.12199999999999,-51.10819444444444,38.35176880048443,28.118331729290897,2022.440734589041,16.9990426519
MSGPS_L_0679,143.7134583333333,-51.63169444444444,37.91333616107383,24.275604641155414,2022.4409001775748,16.621330109
MSGPS_L_3835,251.79937500000003,-41.52719444444444,31.871811435221364,26.712529531278385,2022.4410304096905,16.6799033048
MSGPS_L_3149,234.397375,-50.528166666666664,36.30189375682791,28.037558916748036,2022.440778063166,16.7559750881
MSGPS_L_2964,229.82287499999998,-52.98694444444445,43.97294097704182,28.34426778822281,2022.4406340690005,16.9349299851
MSGPS_L_1071,155.2296666666667,-56.323638888888894,37.40880598817711,24.502427882727662,2022.4409665461694,16.9839301728
MSGPS_L_0833,144.35475,-56.03805555555555,37.26874217900662,24.492667279047623,2022.440880929731,16.7104111783
MSGPS_L_3033,231.87245833333336,-52.16902777777778,40.278765010980194,28.244108873285256,2022.4406962201929,16.5247565176
MSGPS_L_3195,235.64029166666668,-49.93358333333333,34.801671593137,27.945466028028836,2022.4408166856924,16.5404990831
MSGPS_L_1094,155.98841666666667,-56.591750000000005,37.9949885171117,24.49091252099375,2022.440985825723,16.8400681215
MSGPS_L_3768,249.61366666666666,-42.086333333333336,31.917792580569138,26.806449311165657,2022.4410105276509,16.6478557376
MSGPS_L_3172,235.022875,-50.23266666666667,35.5367257530796,27.992497501404248,2022.4407973744292,16.3001147898
MSGPS_L_2918,228.41245833333335,-53.510888888888886,44.651449424377226,28.382876991680362,2022.440614789447,16.8628877034
MSGPS_L_0828,142.00295833333334,-57.78688888888889,36.655384022231594,24.62510395742501,2022.440841292491,16.7972006641
MSGPS_L_0662,145.82170833333333,-49.365027777777776,38.271075616802726,24.204876085105372,2022.4409261796043,16.8289337663
MSGPS_L_0686,146.54008333333334,-49.198027777777774,39.087493039966354,24.18253986618924,2022.4409466958396,16.859788691
MSGPS_L_1157,155.753375,-59.57508333333334,32.20562666858414,23.3648509114044,2022.268619482496,16.630375623
MSGPS_L_0169,130.645875,-44.73730555555556,39.842626072069706,23.989419303082382,2022.2682504122274,17.0731918304
MSGPS_L_0078,129.22966666666667,-42.69980555555555,32.30459597737438,23.96282769297931,2022.2683514713342,16.7165137809
MSGPS_L_0101,129.64070833333332,-43.09591666666667,33.54924865926231,23.94093694403525,2022.268332160071,17.0557552617
MSGPS_L_0126,130.98958333333334,-42.96022222222223,31.997195121892194,23.95109018859577,2022.2683711314053,17.1298780011
MSGPS_L_0984,154.74254166666665,-53.56744444444445,32.71357091855343,23.579933513328825,2022.2685601534754,16.8453241527
MSGPS_L_0147,130.47870833333334,-43.883805555555554,36.684306475631416,24.029856407201954,2022.2682890030442,16.9804172587
MSGPS_L_1051,156.09279166666667,-55.1,32.60166644825201,23.52622047569957,2022.2685798135465,16.4897968284
MSGPS_L_0200,134.77474999999998,-42.928999999999995,32.26290240603848,23.9535111290225,2022.2683946283612,16.840963136
MSGPS_L_0917,153.49187500000002,-52.02041666666666,33.10537026682705,23.64174770094155,2022.2685360223236,16.610344884
MSGPS_L_0215,131.52058333333335,-45.517833333333336,44.73062603309689,24.023699266903076,2022.2682070649416,16.9402909396
MSGPS_L_0778,148.92858333333334,-50.45366666666667,32.25220955486791,23.683715029623105,2022.2685160451547,16.6602715594
MSGPS_L_0214,130.8175416666667,-45.590444444444444,46.40311456488465,24.083440674417695,2022.2681879122274,16.646203563
MSGPS_L_0124,130.05704166666666,-43.490611111111114,34.90913861384473,23.937448956689185,2022.2683131341958,16.9216451989
MSGPS_L_0688,147.37929166666666,-48.536,32.347621409279114,23.763303614069766,2022.2684967021814,17.0253420787
MSGPS_L_0272,137.22391666666667,-42.99505555555556,32.19795443767699,23.954301352960794,2022.2684142884323,16.8119076417
MSGPS_L_0192,131.08029166666668,-45.12836111111111,41.91246468142195,24.071151550058755,2022.2682306887366,16.7218491082
MSGPS_L_0595,144.97891666666666,-47.73597222222222,32.34033594687336,23.788266807856633,2022.2684770738203,16.6324271917
MSGPS_L_0167,129.68125,-45.264361111111114,50.43117117331573,24.054751179174453,2022.2681491628616,16.8551462121
MSGPS_L_0191,130.38158333333334,-45.19844444444444,48.547666302919836,24.073004618466328,2022.2681681887368,16.9774163213
MSGPS_L_1097,157.58375,-55.62097222222222,32.40311903559583,23.503434191111516,2022.2685990931,16.592701079
MSGPS_L_0321,139.67475,-43.005472222222224,32.166952827214224,23.952879221970466,2022.2684335679858,16.7874173898
